step,G_loss,D_loss,Real_Score,Fake_Score
5491,0.8895107507705688,1.392467737197876,0.7675758600234985,0.4339730143547058
5492,1.017504334449768,1.444223403930664,0.7401148676872253,0.4356009364128113
5493,0.9163519144058228,1.3390302658081055,0.6894509196281433,0.45675453543663025
5494,0.8951014876365662,1.4113656282424927,0.7180342674255371,0.4263036251068115
5495,0.8658615350723267,1.288466215133667,0.7087504863739014,0.4562499225139618
5496,0.829350471496582,1.0323262214660645,0.7215524911880493,0.48842382431030273
5497,0.8626574277877808,1.4592214822769165,0.7347944378852844,0.46458083391189575
5498,0.9879378080368042,1.1862131357192993,0.7059100270271301,0.42241668701171875
5499,0.8943562507629395,1.5554264783859253,0.6921757459640503,0.42808207869529724
5500,0.8254009485244751,1.0908706188201904,0.765127420425415,0.44713321328163147
5501,0.7557329535484314,1.0192592144012451,0.7338401079177856,0.4933759570121765
5502,0.7348335981369019,1.2200253009796143,0.7448301911354065,0.47564899921417236
5503,0.8142882585525513,1.1373209953308105,0.7940891981124878,0.5176150798797607
5504,0.8587095737457275,1.214146375656128,0.7091426849365234,0.4803996682167053
5505,0.774765133857727,1.5152270793914795,0.7522044777870178,0.4747631847858429
5506,0.9464503526687622,1.2771422863006592,0.6814827919006348,0.3975856304168701
5507,1.0135860443115234,1.2813241481781006,0.6811004877090454,0.4317927956581116
5508,1.0358127355575562,0.9179739952087402,0.7274901270866394,0.41959428787231445
5509,0.9826593995094299,1.1659705638885498,0.6974812746047974,0.43185123801231384
5510,0.8811658024787903,1.1584967374801636,0.7241251468658447,0.42820578813552856
5511,0.9517430067062378,1.1235055923461914,0.7331477403640747,0.37459897994995117
5512,0.8518685698509216,1.317924976348877,0.6806477308273315,0.43998149037361145
5513,0.935627818107605,1.2917543649673462,0.7085598111152649,0.4039306640625
5514,0.8627235889434814,1.2637200355529785,0.7628524303436279,0.40374159812927246
5515,0.9016819596290588,1.3474018573760986,0.7556487321853638,0.4471021890640259
5516,0.8495659828186035,1.0474456548690796,0.7661925554275513,0.4659302234649658
5517,0.864535391330719,1.0683140754699707,0.7357051372528076,0.43717098236083984
5518,0.9558553695678711,1.0288578271865845,0.743180513381958,0.437330961227417
5519,0.978295624256134,1.3972387313842773,0.7177361845970154,0.41771429777145386
5520,0.8670335412025452,0.9536334276199341,0.7485545873641968,0.43450409173965454
5521,0.8229726552963257,1.2345871925354004,0.7641333341598511,0.4559040069580078
5522,0.9617471694946289,1.047757863998413,0.7429830431938171,0.4781127870082855
5523,0.9254937171936035,1.2878981828689575,0.7378379106521606,0.42302000522613525
5524,0.9781426191329956,1.5720241069793701,0.672286868095398,0.424010694026947
5525,0.8972593545913696,1.2035801410675049,0.7682222127914429,0.39716988801956177
5526,0.8510441780090332,0.9989886283874512,0.7466007471084595,0.44242873787879944
5527,0.8445267081260681,1.1078808307647705,0.7349139451980591,0.48959851264953613
5528,0.8280423879623413,1.1726877689361572,0.7269591093063354,0.4700847864151001
5529,0.8278636336326599,1.372147560119629,0.6909455060958862,0.4806442856788635
5530,0.8899698853492737,1.3191839456558228,0.7526006102561951,0.4490349590778351
5531,0.9507932066917419,1.0992988348007202,0.8019400835037231,0.441409170627594
5532,1.0558934211730957,0.9849027991294861,0.729220449924469,0.34391841292381287
5533,1.0172128677368164,1.3165827989578247,0.7496225237846375,0.3915144205093384
5534,0.9650813937187195,1.2305612564086914,0.6798862218856812,0.421309232711792
5535,1.028641939163208,0.972381055355072,0.7416535019874573,0.36916622519493103
5536,0.9344801902770996,0.9253623485565186,0.7184193134307861,0.4089033305644989
5537,1.0771281719207764,1.1527519226074219,0.715609610080719,0.408231645822525
5538,0.9636154174804688,1.2743520736694336,0.6960607171058655,0.40727877616882324
5539,0.8925271034240723,1.0272397994995117,0.752644419670105,0.4389985203742981
5540,1.0342350006103516,1.0340862274169922,0.7528027892112732,0.4436424672603607
5541,1.0344382524490356,1.0850987434387207,0.7114775776863098,0.39570021629333496
5542,0.9203395843505859,1.1504942178726196,0.7333296537399292,0.39185449481010437
5543,0.9662349224090576,1.099953055381775,0.7060980796813965,0.4383113384246826
5544,0.8282970190048218,1.2151761054992676,0.7560385465621948,0.46239686012268066
5545,0.8119137287139893,1.2780320644378662,0.7549347877502441,0.4720207750797272
5546,0.7944831848144531,1.0598044395446777,0.7615845203399658,0.45570802688598633
5547,0.9560014009475708,1.0561988353729248,0.7544227838516235,0.46897265315055847
5548,0.9326536059379578,1.1249966621398926,0.7663990259170532,0.4267886281013489
5549,1.0573368072509766,1.2645230293273926,0.7031313180923462,0.3848787546157837
5550,1.0692164897918701,1.1087541580200195,0.7382830381393433,0.37221527099609375
5551,0.982323408126831,1.383988380432129,0.7064849138259888,0.3972470164299011
5552,0.830580472946167,1.18120276927948,0.797905445098877,0.4597456753253937
5553,0.8528001308441162,1.346635103225708,0.7665361166000366,0.46471133828163147
5554,1.0007407665252686,1.232473373413086,0.7231059670448303,0.39568865299224854
5555,0.9180757999420166,1.2206072807312012,0.724822998046875,0.43476903438568115
5556,0.8682341575622559,1.2763551473617554,0.7176876068115234,0.4664025902748108
5557,0.7893125414848328,1.1924216747283936,0.7783218026161194,0.4553268253803253
5558,0.8963803648948669,1.360124945640564,0.7143293619155884,0.42637062072753906
5559,0.8429168462753296,1.060612678527832,0.7777938842773438,0.4524475038051605
5560,0.903891384601593,1.2115461826324463,0.7679555416107178,0.46796470880508423
5561,0.8471872806549072,1.1685059070587158,0.8032853603363037,0.4727964401245117
5562,1.006549596786499,0.9395564198493958,0.7670680284500122,0.4135796129703522
5563,1.0087156295776367,1.3295868635177612,0.6953558921813965,0.35478562116622925
5564,0.897573709487915,1.826916217803955,0.7257081866264343,0.417864054441452
5565,0.8626525402069092,1.025040626525879,0.7714232206344604,0.5156899094581604
5566,0.7415412068367004,1.3972594738006592,0.8003807067871094,0.5267540216445923
5567,0.7705186605453491,1.2354578971862793,0.807718813419342,0.4950290322303772
5568,0.7159404754638672,1.1994574069976807,0.7986552715301514,0.462128221988678
5569,0.8959620594978333,1.0056343078613281,0.7167211174964905,0.44109901785850525
5570,0.9567491412162781,1.091428518295288,0.7340803146362305,0.3885575532913208
5571,0.9399909973144531,1.3516435623168945,0.7764899134635925,0.46148085594177246
5572,0.884977400302887,1.1355178356170654,0.7533119320869446,0.4571475386619568
5573,0.8740320205688477,1.2199592590332031,0.717139720916748,0.4475244879722595
5574,0.7766387462615967,1.2328782081604004,0.7611809372901917,0.464457631111145
5575,0.8586782217025757,1.2296979427337646,0.6861666440963745,0.4264284670352936
5576,0.846534252166748,1.33351731300354,0.7380797863006592,0.43257200717926025
5577,0.8362656831741333,1.5079118013381958,0.7504323720932007,0.4848281145095825
5578,0.7643072605133057,1.0507771968841553,0.785444974899292,0.4813695549964905
5579,0.8651330471038818,1.1716620922088623,0.7681884765625,0.4831375777721405
5580,0.9893122911453247,1.1456270217895508,0.7615591287612915,0.38497287034988403
5581,0.9262229800224304,1.2674577236175537,0.7730369567871094,0.4271431267261505
5582,0.7713020443916321,1.1655189990997314,0.7630690932273865,0.48903170228004456
5583,0.7529793977737427,0.9668715596199036,0.7958325743675232,0.5038772225379944
5584,0.7211970090866089,1.279537320137024,0.7862610220909119,0.487983763217926
5585,0.8637425899505615,1.069547176361084,0.8046625852584839,0.5123350620269775
5586,1.001342535018921,1.3113410472869873,0.756033182144165,0.41892093420028687
5587,1.0516061782836914,1.0074058771133423,0.8067594170570374,0.4020882248878479
5588,0.9849332571029663,1.1227548122406006,0.7564584016799927,0.4139059782028198
5589,0.9227877259254456,1.5534303188323975,0.7396918535232544,0.43037736415863037
5590,0.8701751232147217,1.6970618963241577,0.7560327649116516,0.4554293155670166
5591,0.7681368589401245,1.3077218532562256,0.78819340467453,0.45543336868286133
5592,0.8284156918525696,1.1130008697509766,0.7900325655937195,0.4840889275074005
5593,0.9004068374633789,1.1983046531677246,0.7609905004501343,0.3891860842704773
5594,1.026955008506775,1.127244472503662,0.7237882614135742,0.3921028971672058
5595,0.885149359703064,1.1139451265335083,0.7687250971794128,0.4523847699165344
5596,0.649594783782959,1.4730184078216553,0.8076120615005493,0.5123917460441589
5597,0.902519941329956,1.4250776767730713,0.7865139245986938,0.4788288176059723
5598,1.0009855031967163,1.2528414726257324,0.8083571791648865,0.4161345660686493
5599,0.9954391717910767,1.0388104915618896,0.7326805591583252,0.3831470310688019
5600,1.0468804836273193,1.4688547849655151,0.7242178916931152,0.380410760641098
5601,1.0043747425079346,1.591044306755066,0.7336392998695374,0.4114941358566284
5602,0.8716126680374146,1.3429338932037354,0.742739200592041,0.4537622332572937
5603,0.8505753874778748,1.0082483291625977,0.7674245834350586,0.4723055362701416
5604,1.0607569217681885,1.2458696365356445,0.7215338349342346,0.3931012451648712
5605,0.9114801287651062,1.078169345855713,0.7741242051124573,0.4298659861087799
5606,0.8865801095962524,0.8794536590576172,0.7714748382568359,0.40427377820014954
5607,0.9454900622367859,1.2410762310028076,0.7373252511024475,0.423078328371048
5608,1.0747699737548828,1.1711757183074951,0.7612143158912659,0.388858437538147
5609,0.9926291108131409,1.203373908996582,0.7794257402420044,0.4076501131057739
5610,0.9866924285888672,1.2692588567733765,0.7804722785949707,0.43696749210357666
5611,1.1351920366287231,1.208274245262146,0.7180095314979553,0.3304203152656555
5612,0.9349150657653809,1.1949946880340576,0.7534090876579285,0.43451574444770813
5613,0.8016265630722046,1.1852672100067139,0.8020188808441162,0.5031574964523315
5614,0.9237760305404663,1.1315574645996094,0.7563961148262024,0.47175925970077515
5615,0.916273832321167,1.1620615720748901,0.6993265748023987,0.4060949385166168
5616,1.0441194772720337,1.284163475036621,0.7200928926467896,0.3600353002548218
5617,0.969444215297699,1.0777010917663574,0.7929273247718811,0.40405574440956116
5618,0.9103336930274963,1.2117173671722412,0.7783766388893127,0.4372362494468689
5619,0.9496601223945618,1.409390926361084,0.7697659730911255,0.42007479071617126
5620,0.78449547290802,1.297884225845337,0.7787849307060242,0.48374438285827637
5621,0.7983896732330322,1.3834619522094727,0.787319540977478,0.4698581099510193
5622,0.9356347322463989,1.0724605321884155,0.8259443640708923,0.477924644947052
5623,0.9107327461242676,1.258683204650879,0.7927372455596924,0.471453458070755
5624,1.0359858274459839,1.3945887088775635,0.7519592046737671,0.36377131938934326
5625,1.1510871648788452,1.5374703407287598,0.7260806560516357,0.3864794969558716
5626,0.95625239610672,1.218479871749878,0.7295264601707458,0.41914036870002747
5627,0.7466755509376526,1.620985984802246,0.7392199039459229,0.5349944829940796
5628,0.881430447101593,1.273632287979126,0.7096704244613647,0.43790358304977417
5629,1.1613731384277344,1.2536466121673584,0.6737039089202881,0.3394668996334076
5630,0.9331748485565186,0.8550684452056885,0.7434300780296326,0.3723958432674408
5631,0.9295774698257446,1.0947788953781128,0.7626069784164429,0.4503815174102783
5632,0.6605150699615479,1.5794758796691895,0.7962791323661804,0.5543454885482788
5633,0.7960639595985413,1.161102056503296,0.7728787660598755,0.47644203901290894
5634,0.7806043028831482,1.1446917057037354,0.7498335838317871,0.46297866106033325
5635,0.9257645606994629,1.2887946367263794,0.6899890899658203,0.42812681198120117
5636,0.8673578500747681,1.1264448165893555,0.6975255012512207,0.44888702034950256
5637,0.8370646834373474,1.502842664718628,0.7318612337112427,0.4704204499721527
5638,0.9310846924781799,1.3842509984970093,0.6996318101882935,0.427742600440979
5639,0.9839037656784058,1.1940797567367554,0.7220609188079834,0.38620057702064514
5640,1.2143274545669556,1.2863487005233765,0.7122349739074707,0.3963105082511902
5641,0.9172890782356262,1.132745385169983,0.7661384344100952,0.4524713158607483
5642,1.0049610137939453,1.2415180206298828,0.77622389793396,0.4209938049316406
5643,0.8731329441070557,1.3356499671936035,0.7665204405784607,0.40797391533851624
5644,0.9237343072891235,1.0995738506317139,0.7677782773971558,0.3991383910179138
5645,0.8774509429931641,1.1080787181854248,0.7736020088195801,0.513397216796875
5646,0.8667104244232178,1.4167708158493042,0.7702627182006836,0.5066208839416504
5647,0.8760647773742676,1.281444787979126,0.757482647895813,0.459452748298645
5648,1.1099176406860352,1.420647382736206,0.6730771660804749,0.34591159224510193
5649,1.0817397832870483,1.4855278730392456,0.6974610090255737,0.38763222098350525
5650,0.8135035037994385,1.368455171585083,0.6997424364089966,0.4960927367210388
5651,0.7428179979324341,1.410520315170288,0.7604087591171265,0.571397066116333
5652,0.7846636176109314,1.3143833875656128,0.6491801738739014,0.4577963352203369
5653,0.9944349527359009,1.3764214515686035,0.6415784955024719,0.392661988735199
5654,1.010185718536377,1.0246518850326538,0.7140588164329529,0.42849621176719666
5655,0.9859219789505005,1.5861287117004395,0.6782607436180115,0.4831424653530121
5656,0.8101263046264648,1.338877558708191,0.7462702989578247,0.48216235637664795
5657,0.7790210247039795,1.0756382942199707,0.7381037473678589,0.5026431083679199
5658,0.8670297861099243,1.083224892616272,0.8039116859436035,0.4858396053314209
5659,0.923819363117218,1.1642978191375732,0.7530357241630554,0.430083692073822
5660,1.065739631652832,1.3267912864685059,0.6700320839881897,0.3536301255226135
5661,1.0327714681625366,1.2889349460601807,0.6881710290908813,0.42064157128334045
5662,0.8222118616104126,1.278838872909546,0.7556382417678833,0.4282001852989197
5663,0.7343798875808716,1.2478663921356201,0.7485988736152649,0.516567587852478
5664,1.0024566650390625,1.1925301551818848,0.742272675037384,0.37674087285995483
5665,1.0110180377960205,1.6866651773452759,0.7332117557525635,0.4375762343406677
5666,1.1925379037857056,1.3194236755371094,0.6843422651290894,0.35211336612701416
5667,1.1054048538208008,1.229529857635498,0.7164297699928284,0.36219096183776855
5668,0.8277746438980103,1.3020527362823486,0.7571488618850708,0.502922773361206
5669,0.666839599609375,1.494136929512024,0.7845553159713745,0.555586576461792
5670,0.8190807104110718,1.2626579999923706,0.7489163279533386,0.49157360196113586
5671,1.07453453540802,1.0607812404632568,0.6995552778244019,0.3955038785934448
5672,1.0145447254180908,1.263719081878662,0.700061559677124,0.3891015648841858
5673,1.0301275253295898,1.177412986755371,0.7328767776489258,0.40220770239830017
5674,0.8264032602310181,1.144066333770752,0.7193173170089722,0.47432005405426025
5675,0.725550651550293,1.3828978538513184,0.7296026945114136,0.4751104712486267
5676,0.9829053282737732,1.4636554718017578,0.7536941170692444,0.459400475025177
5677,1.175306797027588,1.3884156942367554,0.6571474075317383,0.38641273975372314
5678,1.0443694591522217,1.3431825637817383,0.6758605241775513,0.38984978199005127
5679,0.9603235721588135,1.3129942417144775,0.6595594882965088,0.3751198947429657
5680,0.7310441136360168,1.3741390705108643,0.7352724075317383,0.5205265283584595
5681,0.7862226963043213,1.1168086528778076,0.7358899116516113,0.48766908049583435
5682,1.070448637008667,1.0807690620422363,0.6846362948417664,0.4112725257873535
5683,1.284299373626709,1.158918857574463,0.6774622201919556,0.30438607931137085
5684,1.029741883277893,0.8991701602935791,0.7326674461364746,0.392718106508255
5685,0.9787759780883789,1.3197994232177734,0.7276839017868042,0.4599204361438751
